"elapsed.time","st","date.time.y","date.time","valve","treatment","group","Methanol","Hydrogen sulfide","4-Methylphenol","Acetic acid","Butanoic acid","Pentanoic acid","Propanoic acid","Acetaldehyde","Formic acid","Methanethiol","Acetone","Trimethylamine","Dimethyl sulfide","Isoprene","Butanone","Butanedione","Phenol","4-ethyl phenol","Methyl indole"
0,2024-09-18 11:32:36.451,2024-09-18 13:03:36.949,2024-09-18 11:32:36,4,"2.9","Medium acid",7.32870007555556,8.90819422508333,12.2395525526111,184.121695310111,26.5571092447778,10.7593534257778,31.5378900024444,17.5595500338611,3.62569749244444,0.0614369436944444,0.0989817427777778,0.669081456472223,2.07786496880556,0,3.43080806852778,1.22416786608333,3.88168076166667,1.50177806063889,0.0452492061666667
0,2024-09-18 12:28:26.68,2024-09-18 13:59:26.72,2024-09-18 12:28:26,11,"2.9","Medium acid",0,3.87875981258333,5.87409064911111,106.577037510111,18.0691519547778,8.61798385752778,23.1778145274444,1.36023337186111,2.23730156444444,0,0,0.372804371722222,0.613157547805556,0.20002271525,2.31937411702778,1.72047985258333,1.97419988666667,0.959544211138889,0
0,2024-09-18 13:16:29.19,2024-09-18 14:47:29.357,2024-09-18 13:16:29,17,"2.9","Medium acid",20.0106649155556,6.51551407866666,6.43287216644444,154.592243885111,28.4258989281111,11.2663231091111,44.4649706341111,19.1880183081111,2.38364693311112,0,0,0.939999549222223,1.78376094388889,1.06164121866667,4.03525666077778,3.372614998,2.269634873,0.973092435222219,0
0,2024-09-18 11:16:36.69,2024-09-18 12:47:36.071,2024-09-18 11:16:36,2,"0-bp","No acid",18.9851508088889,5.168159944,11.7467445067778,56.8888023351111,7.78875619144448,3.58962647044445,31.7477708574444,18.4612871831111,3.11140198011111,0.0328499184444444,0.0529248691111108,1.19685590988889,1.62913458655556,0.362093017666667,2.81737235544445,0.911277510333333,3.96107481166667,1.89066198722222,0
0,2024-09-18 11:48:24.272,2024-09-18 13:19:24.485,2024-09-18 11:48:24,6,"0-bp","No acid",0,4.40438722808333,10.8094537351111,74.2558817901111,11.6988886697778,5.50143725702778,13.1659088674444,0,1.64472069069445,0.0641131186944444,0.103293357527778,0.751373308222222,0.573138620805556,0.39144933625,4.32993895502778,2.19215826883333,3.93437696841667,1.44867436063889,0
0,2024-09-18 12:52:28.576,2024-09-18 14:23:28.034,2024-09-18 12:52:28,14,"0-bp","No acid",0,4.83692222408333,6.17248802986111,88.3820084851111,17.8262626397778,8.16347165852778,26.6299878324444,10.7956530706111,2.04339674119444,0.110900764444444,0.178673453277778,0.631481874222223,1.00444220580556,0.34995906775,3.12102093577778,2.49003274158333,2.45577230066667,0.710482424388889,0.0178566196666667
3,2024-09-18 14:28:20.302,2024-09-18 15:59:20.034,2024-09-18 14:28:20,7,"5.7","High acid",0,0.376751209222219,2.84356559711111,128.915825692223,21.3562721345555,9.99060104755559,22.9204338232222,1.43469632666666,1.87207954933334,0,0,0.526673400444448,0.836574806999997,0.403486101555556,3.78982974922222,3.66842171011111,1.14108320466667,0.564454889666667,0.0107972241111111
3,2024-09-18 15:16:22.703,2024-09-18 16:47:22.716,2024-09-18 15:16:22,13,"5.7","High acid",24.9208139866667,2.15958157788889,1.39497522477778,89.3359511255556,12.1444910612222,6.78545152388889,28.2392708598889,14.352832048,2.223693571,0,0,0.894900831444448,0.562151515333337,0.864524723888889,2.16699120288889,5.30591207811111,0.971394092999997,0.222312078,0.194669115777778
3,2024-09-18 16:04:25.769,2024-09-18 17:35:25.414,2024-09-18 16:04:25,19,"5.7","High acid",33.5713821766667,2.69527335455556,1.91836749611111,112.507568225556,16.4879537378889,7.24309652988889,40.3421747298889,26.3199975413333,1.74501935766667,0,0,0.852180990777778,1.27218529833334,0.850257005888889,2.43217546322222,3.70198080644444,1.23724591466667,0.392904166666667,0.0815315464444448
3,2024-09-18 13:56:31.408,2024-09-18 15:27:31.602,2024-09-18 13:56:31,3,"1.5","Low acid",36.9077316916667,7.90273230622222,2.33156759811111,107.443017498889,16.3448498212222,7.88529036922222,48.7102134332222,55.2481827753333,2.185025282,0.0135343031111111,0.0218052663333337,1.60268656744445,5.82171403566667,0.947686350555559,3.76447851855556,1.92219069877778,0.769379250666667,0.475072055333334,0.0879661554444448
3,2024-09-18 14:52:21.555,2024-09-18 16:23:21.368,2024-09-18 14:52:21,10,"1.5","Low acid",24.4778550441667,0.643948712888889,1.76504625877778,67.4487856780556,9.85946272622222,5.89191630863889,17.4291698623889,17.9143516738333,1.58448411816667,0,0,0.636005624027778,0.895024655916667,1.00936606738889,1.98885642063889,2.76181422486111,0.758598448166667,0.519753337166667,0.00199883102777778
3,2024-09-18 15:32:23.654,2024-09-18 17:03:23.612,2024-09-18 15:32:23,15,"1.5","Low acid",22.2532019366667,0.578744285888889,1.49011573277778,74.8644665822223,9.77731091455552,4.96576311088889,19.7220233265556,21.0031380446666,1.76945685933334,0,0,0.490987910777778,1.59741223866667,0.941661477888889,1.98635600988889,3.75634075644444,0.504012947666667,0.568218087,0.0451651337777778
3,2024-09-18 13:40:30.404,2024-09-18 15:11:30.707,2024-09-18 13:40:30,1,"Mp","Machine plot",46.8401864466667,3.93682593088889,5.86306693244445,181.105004492223,27.4714228578889,12.4821929442222,72.1741581365556,30.7518485136666,2.48813536866667,0.0351499507777774,0.0566304759999997,1.60304816144445,1.16073116766667,0.563569988555559,7.66613208555556,2.46354537844444,2.11339727433334,0.930061850666667,0.0514495597777778
3,2024-09-18 14:36:20.144,2024-09-18 16:07:20.483,2024-09-18 14:36:20,8,"Mp","Machine plot",0,1.10108163413889,4.88660631477778,134.340126125556,24.9580923262222,10.6579688408889,25.3808975298889,2.49882521633333,2.10527843291667,0,0,1.19419714352778,1.55854143691667,0.463151453138889,3.75242813663889,3.28608484686111,1.86064955816667,0.800178880416667,0.00255383177777778
3,2024-09-18 15:08:22.411,2024-09-18 16:39:22.267,2024-09-18 15:08:22,12,"Mp","Machine plot",22.7147586266667,2.63741950855556,1.88120489344445,75.6733378888889,11.6965508578889,5.86510118122222,23.9143851332222,13.831664138,1.440014206,0,0,0.723245268777778,0.895531640333337,0.606290695888889,2.18465277555556,2.35475358777778,0.987881180666667,0.377324745666667,0.0814873764444448
3,2024-09-18 15:56:24.122,2024-09-18 17:27:24.96,2024-09-18 15:56:24,18,"Mp","Machine plot",36.9118944266667,1.87789184688889,2.32872059377778,85.5718817222223,12.4897093545555,5.84760812822222,21.6675368698889,21.309366678,2.50938980533334,0,0,0.978350490111108,0.871831713999997,0.844145394222219,2.19897749188889,2.34827709377778,1.36459109566667,0.419007285666667,0.0463332997777778
3,2024-09-18 14:04:18.845,2024-09-18 15:35:18.711,2024-09-18 14:04:18,4,"2.9","Medium acid",0,0.722807044555559,2.69478491711111,97.1298836255556,15.2675039378889,7.47741196155556,15.9907606798889,1.65166617166666,1.781588591,0,0,0.529323409444448,0.951904469333337,0.185928767555556,0.948372260555559,2.02736684377778,0.953641523999997,0.572622969,0.0122343081111111
3,2024-09-18 15:00:21.779,2024-09-18 16:31:21.822,2024-09-18 15:00:21,11,"2.9","Medium acid",23.9279194766667,1.97881271622222,1.51225633177778,68.8000615455556,8.96593460788892,5.71665978088889,21.5871312565556,14.7886228646666,1.09106076333334,0.0194932114444444,0.0314057299999997,0.490590853444448,0.758596529666667,0.821922445222219,1.75160816155556,1.99278085144444,0.700924204333337,0.205804040666667,0.0460013204444445
3,2024-09-18 15:48:24.378,2024-09-18 17:19:24.515,2024-09-18 15:48:24,17,"2.9","Medium acid",32.2434479666667,2.41227517322222,1.49423746611111,80.0678731055556,10.4461930512222,4.81492909422222,23.5873563998889,21.6187434746666,2.11173052466667,0,0,0.443213114111108,1.27369403533334,0.938408138888889,2.83257121822222,3.24546636377778,0.759511781333337,0.382723636,0.0808271677777778
3,2024-09-18 13:48:31.046,2024-09-18 15:19:31.152,2024-09-18 13:48:31,2,"0-bp","No acid",76.3898821091667,7.60485837513889,3.35600536927778,157.266527100556,22.5625105212222,9.53922293138889,76.6235595748889,81.1509666395833,4.01855161916667,0,0,2.13817250427778,3.93276287091667,1.06790478463889,3.82227199113889,2.05376308511111,1.20414278741667,0.843865608916667,0.141892361777778
3,2024-09-18 14:20:19.744,2024-09-18 15:51:19.587,2024-09-18 14:20:19,6,"0-bp","No acid",0,2.49586286422222,1.94143074544445,58.0433930422223,9.55754643455552,5.82084215188889,12.0216039165556,0.193251324333334,0.969309483999997,0,0,0.964679374777778,0.494099800999997,0.316576933555556,2.60090423188889,1.48966242144444,0.667707073999997,0.456013988666667,0.0516827607777778
3,2024-09-18 15:24:23.74,2024-09-18 16:55:23.164,2024-09-18 15:24:23,14,"0-bp","No acid",23.0046263933334,2.69117794122222,1.34558706877778,66.9483743555556,9.27133545455552,5.06771913722222,19.3092900365556,19.4980755613333,2.33155907566667,0.000350160111111136,0.000564146999999682,0.644283883444448,1.28985613033334,0.736736144555559,1.95613464455556,2.57399375544444,0.922939629999997,0.302043956333334,0
5,2024-09-18 17:00:15.019,2024-09-18 18:31:15.173,2024-09-18 17:00:15,7,"5.7","High acid",0,1.02206326277778,1.34169535216667,90.3813069772222,15.2836667075556,6.63158846108333,16.7839757548889,1.64816029088889,1.85446926341667,0.0354812454166667,0.0571642290833333,0.867714727972222,0.332636563888889,0.297076874833333,4.53367714066667,2.26008107811111,0.745285350333333,0.350316722388889,0.178998166388889
5,2024-09-18 17:48:17.417,2024-09-18 19:19:17.852,2024-09-18 17:48:17,13,"5.7","High acid",11.4479371541111,0.728838365111108,0.799909090666667,60.2245070705555,8.70096848588885,3.85870999766666,21.4794855765556,3.63204586288889,1.90499170433334,0,0,0.629949169555552,0.448471281888889,0.514687066666663,1.316547211,2.02639493744444,0.553007155333333,0.150441920222222,0
5,2024-09-18 18:36:20.813,2024-09-18 20:07:20.507,2024-09-18 18:36:20,19,"5.7","High acid",14.2870804941111,2.49843881644445,0.922737776333337,60.8576583438889,8.12118908922226,4.199701671,15.1496414732222,13.8883586395556,0.850656908999996,0.00059856366666667,0.000964352666666626,0.531412039555552,0.563635555888889,0.0793116036666663,0.999988627666667,1.37044830711111,0.57284293,0.203666469888889,0.0239391612222222
5,2024-09-18 16:28:26.789,2024-09-18 17:59:26.754,2024-09-18 16:28:26,3,"1.5","Low acid",19.7586988541111,1.94379222644445,1.08490004233334,65.6184225072222,10.5675143092223,5.07819903766666,25.4324692365556,26.9481033418889,1.72222542766667,0.0208242113333334,0.0335501183333333,1.32549862155555,2.29244894122222,0.266699493333333,1.99141751333334,1.96109426444444,0.756393637666663,0.369880769888889,0.0603268362222222
5,2024-09-18 17:24:16.568,2024-09-18 18:55:16.52,2024-09-18 17:24:16,10,"1.5","Low acid",14.0669584557778,1.04292120677778,0.932047765916667,50.2887690572222,7.22925945755556,3.99240248183333,10.0681351573889,3.35958301788889,1.19359798491667,0.0265734859166667,0.0428128383333333,0.546211386722222,0.305731172138889,0.494919384333333,1.46376888641667,1.46272013311111,0.729336096083333,0.215925159388889,0.0690159123888889
5,2024-09-18 18:04:18.884,2024-09-18 19:35:18.743,2024-09-18 18:04:18,15,"1.5","Low acid",9.16309682411108,0.150367818777778,0.721554887999997,43.1097005605555,5.96305641788885,3.13411485766666,12.4890115808889,7.78004380155559,0.606626310666666,0,0,0.294640170555552,0.971365873888889,0.250551966333333,1.12033102233334,1.21749652411111,0.442096034333333,0.197629429555556,0.0237665125555556
5,2024-09-18 16:12:25.622,2024-09-18 17:43:25.858,2024-09-18 16:12:25,1,"Mp","Machine plot",14.4116958032778,1.68508175327778,3.16925521891667,115.638266002222,19.0875905950556,8.13021309908333,35.8216369298889,15.1069992428889,1.95875732341667,0,0,1.40870164322222,0.893238501888889,0.259837881833333,2.03759203891667,2.29465301561111,1.44457617458333,0.600640536638889,0.124227703638889
5,2024-09-18 17:08:15.608,2024-09-18 18:39:15.62,2024-09-18 17:08:15,8,"Mp","Machine plot",0,2.23916045277778,2.18369886491667,83.7876156047222,15.1106296450556,7.39937039933333,15.8409606623889,1.77295516238889,1.58826048591667,0,0,1.02540156847222,0.804198308638889,0.323695566083333,3.10452218716667,1.16855150586111,1.13619666358333,0.449785989638889,0.0143759853888889
5,2024-09-18 17:40:17.259,2024-09-18 19:11:17.405,2024-09-18 17:40:17,12,"Mp","Machine plot",10.7447800407778,1.85182946777778,1.20114343533334,51.2789931405555,8.12881381922226,4.121431107,18.5087461165556,3.07168234888889,1.300494382,0.0498604453333337,0.0803307180000003,1.08209720055555,0.765924305222219,0.327591288666666,1.06830147266667,0.763455111444441,0.752772040000003,0.206968502888889,0
5,2024-09-18 18:28:20.076,2024-09-18 19:59:20.067,2024-09-18 18:28:20,18,"Mp","Machine plot",9.03406406077778,4.52078767802778,1.10457295541667,47.2838415522222,6.30129444505556,3.78743127733333,15.4773707723889,16.3200394563889,1.05750226741667,0,0,0.444752624722222,0.884721863888889,0.365116913333333,1.57421671316667,1.29279987311111,0.790085378333333,0.276231644888889,0.0409231648888889
5,2024-09-18 16:36:27.334,2024-09-18 18:07:27.193,2024-09-18 16:36:27,4,"2.9","Medium acid",19.3566858737778,2.17172086411111,1.305703087,66.2762147205555,10.8032016225556,5.16015747266666,21.2179389998889,30.6529962268889,1.25144762533334,0,0,1.03244356722222,2.05281752922222,0.218211526,1.15336817466667,2.31392781711111,0.778795491666664,0.264124548555556,0.0237855528888889
5,2024-09-18 17:32:16.453,2024-09-18 19:03:16.963,2024-09-18 17:32:16,11,"2.9","Medium acid",11.9122340441111,0.709888249777778,0.665768408999997,46.1573300672222,6.59527498922226,3.23685729433333,10.1338067032222,3.51647589288889,1.05415368566667,0,0,0.887337607555552,0.639772046222219,0.462388997666663,1.11701672233334,1.35163603311111,0.529935271,0.178931429222222,0.0940737525555559
5,2024-09-18 18:20:19.305,2024-09-18 19:51:19.629,2024-09-18 18:20:19,17,"2.9","Medium acid",8.49873797411108,0.193861769111108,0.989389912999997,50.4406295172222,5.47934270888886,3.48047611866666,15.2084441665556,13.5424264758889,1.08127083166667,0.00125093066666667,0.00201538800000003,0.679324026555552,0.703367782888889,0.438288624000003,1.16652474033334,1.20176483711111,0.557577862666666,0.313904357888889,0.0612328135555556
5,2024-09-18 16:20:26.601,2024-09-18 17:51:26.309,2024-09-18 16:20:26,2,"0-bp","No acid",32.4584393674445,3.94622609677778,1.61050912466667,82.0333253305555,11.5581192392223,4.941654698,41.0033396132222,47.6526527765556,2.53854303333334,0,0,1.51579362355555,2.02629006022222,0.289403491,1.86937250266667,1.34021742411111,0.534567779666666,0.352100468555556,0.0222674002222222
5,2024-09-18 16:52:14.73,2024-09-18 18:23:14.718,2024-09-18 16:52:14,6,"0-bp","No acid",0,0,1.09039970133334,38.6945477905555,6.42828317255556,3.96759248566666,7.34173234722219,0.570735589555559,1.09259117466667,0,0,0.925443556222222,0.217890243222222,0,1.702373428,2.00929976311111,0.641821983,0.218495354222222,0.0607724195555556
5,2024-09-18 17:56:18.385,2024-09-18 19:27:18.288,2024-09-18 17:56:18,14,"0-bp","No acid",10.5270784307778,2.57739922944445,0.933490682333337,43.5633417738889,6.14890956255555,3.42291371066666,18.2173546465556,3.21682283622219,1.35740356766667,0.0113096533333334,0.0182211086666663,0.578081391555552,0.752118543888889,0.455234839333333,1.50217784533334,1.19117987977778,0.509284661666666,0.325709494888889,0
8,2024-09-18 19:32:10.289,2024-09-18 21:03:10.237,2024-09-18 19:32:10,7,"5.7","High acid",0,0,0.743731270361108,50.5029507591667,7.24693081855555,3.97238677494444,9.27562231249997,1.11608643777778,1.02076305580556,0,0,0.702700329777781,0.381159619527775,0.118296760722223,0.717787489888889,0.853412861972226,0.444311046861111,0.234782152027777,0.0104671844444444
8,2024-09-18 20:20:12.063,2024-09-18 21:51:12.876,2024-09-18 20:20:12,13,"5.7","High acid",7.46947063083333,1.22389999111111,0.668620308277778,34.9181219366667,5.31116751255555,2.92925745136111,7.26149060791667,2.85242378577778,1.09165111163889,0,0,0.684407591861111,0.450363168444445,0.394381482305556,1.24903530688889,2.03359956530556,0.544951878694445,0.101679165694444,0.0305958164444444
8,2024-09-18 21:08:15.358,2024-09-18 22:39:15.532,2024-09-18 21:08:15,19,"5.7","High acid",6.08692045250003,1.47442661086111,0.676109747361108,40.8802112291667,4.70784735022223,2.35790826694444,9.66008166616667,13.0191391794445,1.19629706480556,0,0,0.448981723111111,0.543033519861114,0.164739031722223,1.18926873422222,0.808273063972225,0.507991204194445,0.296411243694444,0
8,2024-09-18 19:00:21.444,2024-09-18 20:31:21.833,2024-09-18 19:00:21,3,"1.5","Low acid",9.82467563216663,1.40894385486111,0.833852012361108,35.5174678791667,5.72715296788889,3.48572525627778,10.4634601835,10.1574222284445,0.567214575805559,0,0,0.743541094444441,0.986604209194445,0.0566578780555556,1.61690345555556,0.640195105305556,0.468529884861111,0.332110509361111,0.0488363857777777
8,2024-09-18 19:56:11.823,2024-09-18 21:27:11.555,2024-09-18 19:56:11,10,"1.5","Low acid",5.40842614250003,0.335194947861111,0.842401963694448,25.3845354458334,3.53558510788889,2.47377979627778,5.26973815516667,1.52925809244445,0.985683099138889,0,0,0.319763778111111,0.164337579194444,0.275850168388889,1.81511970188889,1.13778342063889,0.197672295861111,0.173176065027777,0
8,2024-09-18 20:36:13.403,2024-09-18 22:07:13.747,2024-09-18 20:36:13,15,"1.5","Low acid",5.48949978250003,2.66318225186111,0.476211991027778,24.7436754758334,2.95202082255556,2.05396845161111,13.7318080341667,2.34706572144445,1.27841292247222,0,0,0.599158663444441,0.730302220861114,0.136231422388889,1.36009528422222,0.633333128972226,0.311440745527777,0.155878137361111,0.0102195714444444
8,2024-09-18 18:44:20.67,2024-09-18 20:15:20.945,2024-09-18 18:44:20,1,"Mp","Machine plot",13.2429418025,0,1.78756783102778,58.8627446991667,9.69858089188886,4.72015083227778,16.5280267191667,8.45573725311108,1.04930908880556,0,0,0.873071417444441,0.367995703194444,0.0577914103888886,1.01124226855556,2.26347679797223,0.902587363194445,0.166297680694444,0.0485862304444444
8,2024-09-18 19:40:10.233,2024-09-18 21:11:10.674,2024-09-18 19:40:10,8,"Mp","Machine plot",0,0.938478698194441,1.48981906902778,38.0316302158334,6.31318801055555,3.72633938561111,7.65037970716667,1.44913078477778,0.460941502805559,0,0,0.213700080777781,0.415219972527774,0.0479883543888885,2.28571967388889,1.23261974563889,0.644402017861111,0.349583368361111,0.0107463701111111
8,2024-09-18 20:12:12.369,2024-09-18 21:43:12.44,2024-09-18 20:12:12,12,"Mp","Machine plot",5.68430040916663,0,0.957139483361108,26.4464207558334,4.40245983922222,2.73460671561111,5.5884673025,2.60022198177778,0.541931898138889,0,0,0.302279567111111,0.195247568194444,0.0811138560555555,1.02702357555556,0.663516320305556,0.531134382861111,0.171962047027777,0.0102304004444444
8,2024-09-18 21:00:15.806,2024-09-18 22:31:15.085,2024-09-18 21:00:15,18,"Mp","Machine plot",6.96401284583333,0,1.23781186502778,25.9750992258334,3.10497704555556,1.90972565427778,9.07784687949997,9.66957419311108,1.79299131213889,0,0,0.567892719111111,0.487757015194444,0.265019212055556,2.15106110722222,1.17138646897223,0.806447502527774,0.328348520361111,0
8,2024-09-18 19:08:22.154,2024-09-18 20:39:22.272,2024-09-18 19:08:22,4,"2.9","Medium acid",4.83044995383333,0,0.946470320777778,43.6252822591667,7.53787189355556,3.50394038736111,10.3570534134167,8.85615334552778,0.713715313888889,0,0,0.566982801361111,0.963152167944444,0.0778333690555555,1.05384231163889,0.834826019055556,0.397824836944444,0.147237191444444,0
8,2024-09-18 20:04:11.503,2024-09-18 21:35:11.995,2024-09-18 20:04:11,11,"2.9","Medium acid",5.97203580916663,1.65866584786111,0.645143548361108,28.6523954258334,3.92719679755556,2.31024879094444,5.93175358916667,1.59407854777778,1.01327637980556,0,0,0.128968797777781,0.172131741527777,0.297032868722223,1.03342141022222,0.795784088972226,0.310277418194444,0.175184571027777,0.0505118331111111
8,2024-09-18 20:52:14.536,2024-09-18 22:23:14.64,2024-09-18 20:52:14,17,"2.9","Medium acid",7.59066331583333,0,0.686825769277778,26.9490191216667,3.30304868955556,1.93765918236111,8.56916625641667,5.10603692702778,1.43792226188889,0,0,0.550841728111111,0.519090177194444,0.166188825555556,1.44449524238889,0.793202883055556,0.500096767944444,0.0270878234444445,0.0301482029444444
8,2024-09-18 18:52:21.137,2024-09-18 20:23:21.39,2024-09-18 18:52:21,2,"0-bp","No acid",11.9434819025833,0.971530125861111,1.15302182452778,40.4401742816667,6.81892790405556,3.43157331536111,15.7263810831667,17.4619074862778,0.913115275638889,0,0,0.610039532611111,0.878291407694444,0.268896086305556,1.83449366938889,0.500947255055555,0.381647297694444,0.218994945694444,0.0272651354444444
8,2024-09-18 19:24:09.401,2024-09-18 20:55:09.805,2024-09-18 19:24:09,6,"0-bp","No acid",0,0,0.714317804027778,21.7644853391667,3.81916302655556,2.68018215794444,4.00671729216667,0.251904354444448,0.279785560805559,0,0,0.396467181777781,0.0850452085277775,0.0336715207222226,0.264973800555559,1.80118896963889,0.296137311194444,0.153666512027777,0.0103806461111111
8,2024-09-18 20:28:13.819,2024-09-18 21:59:13.311,2024-09-18 20:28:13,14,"0-bp","No acid",5.78783736250003,2.41577448286111,0.658710504694448,23.7273848925,3.03182386355556,2.00820069994444,12.1691183108334,1.71596192711111,0.722618633138889,0,0,0.536070941444441,0.566236953194445,0.161302879388889,1.03118434122222,1.03996735097223,0.368486710861111,0.138118758027777,0.0848644747777774
10,2024-09-18 22:04:05.375,2024-09-18 23:35:05.249,2024-09-18 22:04:05,7,"5.7","High acid",0,1.70237635833333,0.855375468416663,30.1715236395555,4.38528041244444,2.75072281311111,5.586986515,1.09239369036111,0.118911206416664,0,0,0.323319485694444,0.153247718805555,0,1.67106894177778,0.699575137555559,0.38092954375,0.0753166269444444,0
10,2024-09-18 22:52:07.157,2024-09-19 00:23:07.856,2024-09-18 22:52:07,13,"5.7","High acid",9.15581590797222,0,0.587214383583333,23.0494588387222,2.93344346161111,1.89994384194444,4.78691093966667,3.81736522136111,1.67309914883333,0,0,0.354501712444445,0.0586619962222222,0.259484550861111,1.45083665502778,1.00252067313889,0.378223072,0.163044357444444,0
10,2024-09-18 23:40:10.52,2024-09-19 01:11:10.506,2024-09-18 23:40:10,19,"5.7","High acid",5.91399380797222,0.528261709,0.643114216333333,27.9190331562222,3.29212578836111,2.11095891094444,9.74354837416667,5.14953234686111,1.09063101533333,0,0,0.650720709694445,0.258652994222222,0.266343629611111,1.39593291102778,0.722459517638889,0.5421566655,0.143431063694444,0
10,2024-09-18 21:32:16.68,2024-09-18 23:03:16.836,2024-09-18 21:32:16,3,"1.5","Low acid",9.22517799447222,1.496028355,0.756384169750003,20.5158500828889,3.39593381411111,1.99777093344444,6.085276285,7.04307844502781,0.00723619741666326,0,0,0.606190963027774,0.565639549138892,0,1.25217173077778,0.534106995888889,0.37288662675,0,0
10,2024-09-18 22:28:06.323,2024-09-18 23:59:06.556,2024-09-18 22:28:06,10,"1.5","Low acid",7.85996534713892,0.51637064,0.878357290083333,15.6737027595555,2.08095969044444,1.43812603277777,3.53506693933334,2.34515395969444,1.09719154341666,0,0,0,0.181452801472222,0.146130688361111,1.28312908811111,1.54654745622222,0.403726747416667,0.315701257611111,0.0498364101666667
