"elapsed.time","picarro_time","ptrms_time","date.time","valve","treatment","group","Methanol","Hydrogen sulfide","4-Methylphenol","Acetic acid","Butanoic acid","Pentanoic acid","Propanoic acid","Acetaldehyde","Formic acid","Methanethiol","Acetone","Trimethylamine","Dimethyl sulfide","Isoprene","Butanone","Butanedione","Phenol","4-ethyl phenol","Methyl indole"
0,2024-09-18 11:32:00.068,2024-09-18 13:03:00,2024-09-18 12:32:00,4,"2.9","Medium acid",13.0361511033333,428.848397117611,10.7607083957777,159.782758865556,24.6133013345555,9.99389670122222,29.5645914528889,23.5503891693334,3.52124089166667,0.170481567527778,0.0496800234444441,0.553227069555556,1.05964953163889,0,2.63850801555556,1.74352372788889,3.18297827622222,1.45523582244444,0.0976475834444441
0,2024-09-18 12:28:00.365,2024-09-18 13:59:00,2024-09-18 13:28:00,11,"2.9","Medium acid",27.6967102566667,131.379745584861,5.31283621144444,109.409080832222,17.4736887612222,8.17799934988889,42.7683286695555,26.8790264306667,2.560815025,0.085108021,0.0701494284444441,1.17614352722223,0.908402733638889,0.739074197444441,2.96636636388889,2.71753637588889,1.44182914655555,0.815839447111111,0.0247434774444444
0,2024-09-18 13:16:00.174,2024-09-18 14:47:00,2024-09-18 14:16:00,17,"2.9","Medium acid",61.5334833166667,57.3200321581389,5.01872241877777,141.514408765556,25.3182487978889,10.7396664712222,46.1577630895555,31.864646924,2.66211395466667,0.077700507972222,0.0505788144444441,1.16778339655556,0.870466373694449,1.11311803177778,4.20179530055556,3.82805623555555,1.62552583588889,0.798834667777778,0.0985544101111111
0,2024-09-18 11:16:00.243,2024-09-18 12:47:00,2024-09-18 12:16:00,2,"0-bp","No acid",19.8081382233333,343.518930705555,10.4308807254444,53.2846384855556,8.03338703455552,3.70974173222222,32.4438265828889,19.1801101936667,3.28120823933334,0.200194463388889,0.189125455777778,1.32184164755556,0.286767709305559,0.354726261777778,5.28838757055555,1.25391395255555,3.36586011388889,1.67969610344444,0.0239207054444444
0,2024-09-18 11:47:59.753,2024-09-18 13:19:00,2024-09-18 12:48:00,6,"0-bp","No acid",37.8854561366667,313.26633655975,9.35761477977777,72.2859811522222,12.5234355812222,5.61613394955555,32.0729467962222,37.3959707796667,1.43474505633334,0.161301128694444,0.158657810777778,1.32343274188889,0.440185978138889,0.863417696444441,3.73392521455556,3.50117466822222,2.75566593088889,1.52134449944444,0.100259296444444
0,2024-09-18 12:51:59.545,2024-09-18 14:23:00,2024-09-18 13:52:00,14,"0-bp","No acid",36.7961809533333,222.714730229257,5.68874135444444,97.2236579855559,18.5050054912222,8.51993289255555,52.1923330228889,47.510801064,2.55133408566667,0.099844470560976,0.0660219371111111,1.34759437822223,1.19286009403523,0.618814946444441,5.09519630055556,4.34459229322222,1.97730709688889,0.974004916777781,0.0594731207777778
3,2024-09-18 14:27:59.513,2024-09-18 15:59:00,2024-09-18 15:28:00,7,"5.7","High acid",54.8090305911111,6.00772062855556,2.47257507744445,158.631503764445,23.0029653596667,10.581304949,60.0745585203333,54.0311037896667,3.569965426,0.0522112921111111,0.0841181931111114,2.07065616333333,6.219996503,1.04285631255556,6.501648019,4.73676895622223,1.205512192,0.505524441888889,0.047879676
3,2024-09-18 15:16:00.078,2024-09-18 16:47:00,2024-09-18 16:16:00,13,"5.7","High acid",45.6559596511111,2.49569442422222,1.50255249877778,86.2755513711108,12.859168443,6.83211346,46.088888617,20.7559877146667,2.86262185566667,0,0,0.967603618666664,0.639915275666663,0.944738386888889,2.15685729533333,6.02059034855556,1.01904668233333,0.165085135888889,0.194453445666666
3,2024-09-18 16:04:00.398,2024-09-18 17:35:00,2024-09-18 17:04:00,19,"5.7","High acid",27.6384100344444,1.14086030788889,2.28179983911111,110.797638897778,16.8339270563334,8.217937725,41.237316507,25.0248160346667,1.916031568,0.0634754094444441,0.102265937111111,0.842487694333334,1.90580875833333,0.704578047555559,3.63185756766666,3.85065940022223,1.59422325733333,0.448265475555556,0.0467870753333333
3,2024-09-18 13:55:59.746,2024-09-18 15:27:00,2024-09-18 14:56:00,3,"1.5","Low acid",41.5777595711111,8.16330721088889,2.46946742111111,113.026376164445,17.4857783896667,7.73249389933333,53.135949847,58.0699436346667,2.433759666,0.0460444871111111,0.0741827851111114,1.82782737133333,7.79572113366666,0.960633507222219,4.521123617,1.24655418922223,1.177559542,0.339852747888889,0
3,2024-09-18 14:51:59.875,2024-09-18 16:23:00,2024-09-18 15:52:00,10,"1.5","Low acid",63.7539986677778,6.78169765788889,1.70985685111111,76.4979969011111,12.441332083,6.20208853133333,33.3245125903333,33.9964604713334,2.566590628,0.0203984837777778,0.0328642244444444,1.479626733,3.34570287133333,1.42513798655556,4.808822589,4.50162480988889,0.996758337,0.455168286555556,0.011503847
3,2024-09-18 15:32:00.134,2024-09-18 17:03:00,2024-09-18 16:32:00,15,"1.5","Low acid",49.3371926711111,4.11231739888889,1.13529809511111,77.2248866577778,9.61282593633337,4.91047109466666,27.252282717,38.944702408,2.48026582966667,0,0,0.766335553333334,3.728339108,1.09213501455556,2.93493188166666,4.37379889922223,0.640273391333333,0.535623751222222,0.011206929
3,2024-09-18 13:39:59.579,2024-09-18 15:11:00,2024-09-18 14:40:00,1,"Mp","Machine plot",56.0120600177778,4.72802540088889,4.75209155977778,164.741652831111,27.1120410196667,12.3276072423333,74.4380197836667,32.8334316846667,2.57421646033333,0,0,1.85202642333333,1.26351214166666,0.631217703888889,7.612124843,2.51471760788889,1.94491409233333,0.703846881888889,0.0858200610000003
3,2024-09-18 14:36:00.243,2024-09-18 16:07:00,2024-09-18 15:36:00,8,"Mp","Machine plot",53.9472164544444,3.80599526355556,4.04657614077778,155.277513997778,25.035551633,10.6630029723333,61.1017122536667,56.2468471746667,4.71724292533333,0,0,2.97788151,7.344679491,0.721702799888889,6.23425967033333,5.42797194122222,1.507618125,0.593453876555556,0
3,2024-09-18 15:07:59.773,2024-09-18 16:39:00,2024-09-18 16:08:00,12,"Mp","Machine plot",48.7417576544444,6.68856293822222,2.02172602211111,88.7713129711108,16.108368573,6.74457349066666,41.3120223003333,28.3409342846667,2.13639093933333,0,0,1.61093507066666,1.77822349133333,1.15309761455556,3.76948175766666,3.16908119922223,1.295546511,0.500048951888889,0.0101147886666666
3,2024-09-18 15:55:59.678,2024-09-18 17:27:00,2024-09-18 16:56:00,18,"Mp","Machine plot",77.9376795311111,7.53208677522222,1.85234797577778,98.2156813311108,13.210734033,6.223807093,25.8214386636667,36.9378495413334,2.26713020233333,0,0,1.084168542,1.54235642833333,1.03597660388889,2.42414200466666,2.85662442188889,1.09448679233333,0.381499423888889,0.0446386566666666
3,2024-09-18 14:03:59.828,2024-09-18 15:35:00,2024-09-18 15:04:00,4,"2.9","Medium acid",38.2001250544444,3.56836980922222,1.90038400511111,95.5275696144448,14.257539393,6.45714302466666,57.2597596903333,48.5258783946667,2.12013590533333,0.0016314834444444,0.00262850144444443,1.86624480033333,5.69118427766666,0.628823778222219,1.981229528,0.723493712555556,0.88708942433333,0.263579048888889,0.0112218223333333
3,2024-09-18 15:00:00.039,2024-09-18 16:31:00,2024-09-18 16:00:00,11,"2.9","Medium acid",45.3069553577778,4.31720413355556,1.44187991211111,75.9682894877778,11.046326193,5.954445385,36.695101307,33.9208138546667,2.32720033,0.0297520251111111,0.0479338187777774,1.12514047233333,2.21334202533333,1.18313746488889,3.246207307,2.33710674488889,1.01543647,0.225164312222222,0.190977376666666
3,2024-09-18 15:47:59.994,2024-09-18 17:19:00,2024-09-18 16:48:00,17,"2.9","Medium acid",66.5126729477778,3.72667242955556,1.50194967144445,83.3885297244445,11.217995723,5.47734307233333,27.0646316036667,33.1811541113334,2.633174785,0.0605228117777781,0.0975089744444444,0.994985618666663,2.128857257,1.14330774755556,2.98149805433333,3.29748422222223,0.812040664,0.234497021222222,0.00985518600000003
3,2024-09-18 13:48:00.319,2024-09-18 15:19:00,2024-09-18 14:48:00,2,"0-bp","No acid",54.3316818477778,6.10951009455556,2.95501612511111,141.334956564445,21.1510982863334,8.92199615133333,59.2032643236667,56.910222718,3.636533934,0.0249970267777778,0.0402729877777774,2.088681175,3.69097520433333,0.821410651222219,2.96357354833333,0.938523517222225,1.15376558833333,0.591473825222222,0.048041923
3,2024-09-18 14:19:59.832,2024-09-18 15:51:00,2024-09-18 15:20:00,6,"0-bp","No acid",22.0987110377778,9.42271349088889,2.56796706377778,98.4501503644448,15.344022713,7.11593796966666,55.317354807,24.685034666,2.18471639033333,0.0691354074444441,0.111384823111111,1.92585380333333,1.96228903666666,0.919247864222219,1.85377914166666,0.693402386222226,1.213519689,0.428065635222222,0
3,2024-09-18 15:24:00.211,2024-09-18 16:55:00,2024-09-18 16:24:00,14,"0-bp","No acid",45.3555715011111,3.00187449822222,1.63755537544445,79.3093304444445,10.7488026963334,5.80880068533333,42.156342967,42.326472388,2.67266315233333,0.0318933511111111,0.0513837324444444,1.57591328,4.27339280133333,1.14633044422222,3.335234745,3.20798497422223,1.06742606633333,0.382834643555556,0
5,2024-09-18 16:59:59.67,2024-09-18 18:31:00,2024-09-18 18:00:00,7,"5.7","High acid",36.1674127407778,4.05191801333334,1.27132317433334,100.997891979222,16.0932698753333,6.56704521244444,47.8272544216666,38.9732440201111,2.20870029822223,0.063548651333333,0.102383938333334,2.32362760533333,4.23914840544445,0.384021656777778,2.17288866455556,0.274681990555552,0.632406482999997,0.445463023111111,0.0361004126666667
5,2024-09-18 17:48:00.25,2024-09-18 19:19:00,2024-09-18 18:48:00,13,"5.7","High acid",23.7922071174444,1.04222719433334,0.851763546333337,56.5720612292222,7.852826692,4.26820322077777,17.671119185,6.96378075811108,1.83370775588889,0,0,0.543717351666663,0.433552857777778,0.566233166777781,0.970866290222219,0.679393843888892,0.598179761,0.180305619111111,0.0357014833333333
5,2024-09-18 18:36:00.049,2024-09-18 20:07:00,2024-09-18 19:36:00,19,"5.7","High acid",14.7036597374444,1.939341729,1.00531251633334,60.5128621825556,8.711073572,4.11869803811111,15.6827268916666,15.4178588881111,0.739408387555556,0,0,0.702149062333333,1.01116155211111,0.209779260777778,1.00118028722222,0.965798373888892,0.608056202666667,0.187446156444444,0
5,2024-09-18 16:27:59.638,2024-09-18 17:59:00,2024-09-18 17:28:00,3,"1.5","Low acid",24.1048785941111,2.55432645233334,1.30196989733334,69.1706914325556,11.472663162,5.47132157177778,27.9399450983333,29.2690868414445,1.76867879222223,0.000434622333333301,0.00070022466666668,1.49743041966666,3.33925358011111,0.277567528777778,2.16805447455556,0.809575941222222,0.693375488666667,0.308404578111111,0.0364557943333333
5,2024-09-18 17:24:00.299,2024-09-18 18:55:00,2024-09-18 18:24:00,10,"1.5","Low acid",35.7967615774444,2.764610823,0.852267485999997,50.6304655458889,6.9100938353333,3.97627748311111,15.855118965,12.7813633847778,1.65804424955556,0,0,0.587289888333333,1.61270259911111,0.730291322444441,1.45234987822222,1.25294600455555,0.547262308666667,0.331728097111111,0.03657801
5,2024-09-18 18:03:59.941,2024-09-18 19:35:00,2024-09-18 19:04:00,15,"1.5","Low acid",19.9615888274444,1.954926438,0.616971465666667,41.7416156958889,5.5671421423333,2.88302292711111,12.173959205,9.72254599544448,1.34828146855556,0,0,0.0986188910000032,1.45913974244445,0.449451502444441,0.050527521555559,0.386428251222222,0.495855046333334,0.322878173111111,0.035675309
5,2024-09-18 16:12:00.299,2024-09-18 17:43:00,2024-09-18 17:12:00,1,"Mp","Machine plot",27.7872029707778,3.95876766766667,2.38062308566667,105.310881725889,17.656113592,8.12245263777777,43.579747735,20.1827680637778,3.00474117422223,0.019763874,0.0318417976666667,1.508541106,0.743581547444448,0.541182496777781,1.78635165422222,3.03229209122222,1.204681009,0.495366279111111,0
5,2024-09-18 17:08:00.259,2024-09-18 18:39:00,2024-09-18 18:08:00,8,"Mp","Machine plot",32.4555670307778,2.56934670766667,1.63750266033334,77.7704564092222,13.3354580486667,5.75218896077777,36.1067237483333,31.9912570114445,2.33329496688889,0.0201321793333333,0.0324351779999997,1.37602852666666,4.15927873077778,0.213167073111111,1.48003388888889,0.378150334222222,0.594571577,0.411845815777778,0
5,2024-09-18 17:40:00.068,2024-09-18 19:11:00,2024-09-18 18:40:00,12,"Mp","Machine plot",24.8859458741111,0.784273979666667,1.27582418366667,55.9279432658889,8.9105998086667,4.30247216311111,16.5899742083333,9.65672731811108,1.19245532555556,0,0,0.549857059000003,0.665712150777778,0.414254260444441,1.11757400088889,0.835868285888892,0.718928105999997,0.180266347777778,0.107985081666667
5,2024-09-18 18:28:00.201,2024-09-18 19:59:00,2024-09-18 19:28:00,18,"Mp","Machine plot",30.2416535107778,4.289971795,1.01012749933334,51.1217297292222,6.3627772453333,3.72904563311111,16.020181665,22.0782982447778,1.19353987755556,0.030942809,0.0498523033333337,0.472248413666663,1.33325085711111,0.482180570777781,0.986984945888889,0.998896576888892,0.639051399999997,0.300271710111111,0.035642784
5,2024-09-18 16:36:00.194,2024-09-18 18:07:00,2024-09-18 17:36:00,4,"2.9","Medium acid",21.8960604641111,3.613943257,0.972174404999997,57.1831550558889,9.520660052,4.23365206444444,21.1218632716666,30.9108076987778,1.44594384588889,0,0,1.102549382,2.93045701944445,0.288085328777778,0.798976041555559,0.360199009555552,0.497395593333334,0.349598239777778,0.144319453
5,2024-09-18 17:32:00.164,2024-09-18 19:03:00,2024-09-18 18:32:00,11,"2.9","Medium acid",23.1250971707778,2.78849222466667,0.782804233666667,50.3042457525556,7.6788384253333,3.50973553311111,16.0051344316666,16.0919607281111,1.48278001388889,0,0,0.266319846333333,1.24666957111111,0.512296744111111,1.20300665988889,0.927132984555552,0.853490437333337,0.360630621444444,0.0364019873333333
5,2024-09-18 18:20:00.365,2024-09-18 19:51:00,2024-09-18 19:20:00,17,"2.9","Medium acid",26.2600440874444,2.71360561766667,1.053526742,47.7279478125556,5.888233942,3.29297184377777,10.9120404516666,13.9511147181111,1.34440614088889,0,0,0.347286931666663,0.817554911777778,0.379052748777778,0.641583819222219,0.836342357888892,0.472621234666667,0.300281835111111,0.109469255666667
5,2024-09-18 16:20:00.392,2024-09-18 17:51:00,2024-09-18 17:20:00,2,"0-bp","No acid",36.6934140907778,4.30241996833334,1.504794361,85.1747495125556,13.0291087986667,5.28476230044444,43.0814337083333,48.9611342914445,3.09043007355555,0,0,1.49622478433333,2.68470090044445,0.464472235777781,1.92541381655556,0.775018959555552,0.752409552333337,0.227100327444444,0.0347445386666667
5,2024-09-18 16:52:00.283,2024-09-18 18:23:00,2024-09-18 17:52:00,6,"0-bp","No acid",18.2160588841111,3.10533746733334,1.302234885,59.1667775458889,9.164577652,4.68544964611112,22.482058405,13.3407896891111,1.70833383122223,0.043059185,0.0693731319999997,1.38261617066666,1.26966770744445,0.583018878111111,1.45970048922222,0.603532457888892,0.751087428999997,0.275120581777778,0.108553131333333
5,2024-09-18 17:56:00.346,2024-09-18 19:27:00,2024-09-18 18:56:00,14,"0-bp","No acid",21.4474365941111,0.751556820333337,0.844599479333337,44.9626589892222,6.6331091653333,3.21555428211111,13.6213214216666,11.9509654314445,1.26653344422223,0.0107263526666667,0.0172813463333337,0.296875484666663,1.74814283744445,0.594843818777781,1.14035786388889,0.576266894888892,0.631718770999997,0.226727883444444,0.072573963
8,2024-09-18 19:32:00.358,2024-09-18 21:03:00,2024-09-18 20:32:00,7,"5.7","High acid",10.5283238535556,0.980797782444441,0.850340176666667,49.4425444075555,8.005205368,3.31062525211111,10.560970676,9.33905355577774,0.883025420666667,0,0,1.04532724466667,1.81600248044445,0.0406117985555559,1.16045186,0,0.641835412888889,0.1807964,0.0995838843333336
8,2024-09-18 20:20:00.325,2024-09-18 21:51:00,2024-09-18 21:20:00,13,"5.7","High acid",16.3542736435556,0.713148372444441,0.592777430333337,34.5577782542222,5.44159425433333,2.19984322044444,8.3067883286667,4.61446848277775,1.403638223,0,0,0.36112467833333,0.139245969111111,0.186098379888889,0.53646475366667,0.0107771006666666,0.616019885888889,0.128598361,0
8,2024-09-18 21:08:00.019,2024-09-18 22:39:00,2024-09-18 22:08:00,19,"5.7","High acid",6.51186525355556,0.646068982444441,1.168783836,36.7436924542222,5.45171443233333,2.37297302977777,5.78751632566667,2.19884223744445,0.597880805999996,0,0,0.80948406033333,0.508593657111108,0,0.86299100766667,0.168748973999997,0.748816614555552,0.202905986,0
8,2024-09-18 18:59:59.805,2024-09-18 20:31:00,2024-09-18 20:00:00,3,"1.5","Low acid",12.3645003302223,2.35862562411111,0.828471539666667,37.2381511708889,6.4654631913333,3.57326676377777,9.8127690626667,10.2281948067777,0.424679676666667,0,0,0.92663431433333,1.48085252711111,0.0611405138888889,1.29529949333333,0.185500661999997,0.524783282555555,0.284756997333333,0
8,2024-09-18 19:56:00.078,2024-09-18 21:27:00,2024-09-18 20:56:00,10,"1.5","Low acid",20.3832567702223,1.35319270977778,0.724220127666667,28.9841340708889,3.80874401433333,2.58183357744444,6.6703304046667,6.82682510411114,0.790088855666667,0,0,0.724136943,0.911004176777778,0.181756877555556,0.47496315033333,0.166133429999997,0.530151885555555,0.127228418,0
8,2024-09-18 20:35:59.881,2024-09-18 22:07:00,2024-09-18 21:36:00,15,"1.5","Low acid",12.7228884802223,4.34579511444444,0.449022352,25.0891343242222,3.405948034,1.55264013611111,4.675045682,4.30340430211115,0.805614628999996,0,0,0.53225455266667,1.08461340677778,0.102330915555556,0.20962462233333,0,0.314230909555555,0.346008237,0.0600460923333337
8,2024-09-18 18:43:59.898,2024-09-18 20:15:00,2024-09-18 19:44:00,1,"Mp","Machine plot",22.3613137568889,1.48530353344444,1.49066992466667,55.6526990775555,9.5580354913333,4.68736303777777,16.305000096,7.89751732011115,1.129904111,0,0,1.03066259466667,0.243576517111108,0.0996348665555559,0.813757251,1.897452397,0.791522287222222,0.164699731333333,0
8,2024-09-18 19:40:00.295,2024-09-18 21:11:00,2024-09-18 20:40:00,8,"Mp","Machine plot",8.17840268288885,0,0.813564396666667,33.1127335575555,6.4687105536667,3.06963994477777,8.6730251066667,6.42653975211114,0.259317226666667,0,0,0.960080661,1.37288192511111,0.0893151645555559,0.52494440966667,0,0.365614152888889,0.157478583666667,0.0208056616666667
8,2024-09-18 20:11:59.723,2024-09-18 21:43:00,2024-09-18 21:12:00,12,"Mp","Machine plot",16.2255214668889,4.53518093644444,0.657735214999997,31.6320798975555,4.67743405433333,2.26722527477777,5.80922266166667,4.66789606211115,0.562529041333336,0,0,0.394618969,0.328558022777778,0.0474892608888888,0.191407078,0.203225972999997,0.749014708222222,0.126209143,0
8,2024-09-18 20:59:59.578,2024-09-18 22:31:00,2024-09-18 22:00:00,18,"Mp","Machine plot",26.4917699968889,2.25371682211111,0.925959618333337,32.1525174942222,3.949784873,2.12073192244444,6.9398113376667,9.80493248311115,1.724314801,0,0,0.62973444333333,0.438651389111108,0.0732960622222218,0.786069939,0,0.604868606555555,0.063110340333333,0
8,2024-09-18 19:07:59.585,2024-09-18 20:39:00,2024-09-18 20:08:00,4,"2.9","Medium acid",8.99373167688886,0.871111134111111,0.804748986333337,36.9937681042222,6.730968818,2.93354046877777,8.7328698893333,9.89365082044444,0.211546077333337,0,0,0.659112173,1.33128905544445,0,0.79276344266667,0,0.501862804222222,0.086863578333333,0
8,2024-09-18 20:03:59.77,2024-09-18 21:35:00,2024-09-18 21:04:00,11,"2.9","Medium acid",14.2485363268889,1.66080083277778,0.690776299999997,29.9617584208889,4.42379160266667,2.36204009211111,7.165005052,7.07022434711114,0.592570751999997,0,0,0.29796338333333,0.780710954777778,0.0258280672222219,0.86662463033333,0.181044780666667,0.702410267222222,0.140655550666667,0
8,2024-09-18 20:52:00.118,2024-09-18 22:23:00,2024-09-18 21:52:00,17,"2.9","Medium acid",19.9749617002223,1.99477395377778,0.690473405999997,29.6788925375555,3.11883337866667,1.92101421477777,6.921651909,11.7271602437777,1.68968455,0,0,0.575956721,0.524052041777778,0.154410730888889,0.86251327266667,0.177223523333337,0.565207184222222,0.265778844333333,0.0617959869999997
8,2024-09-18 18:52:00.357,2024-09-18 20:23:00,2024-09-18 19:52:00,2,"0-bp","No acid",19.2779567235556,1.96192483011111,0.944429726999997,44.3839542642222,8.3373788213333,3.61330261944444,18.562538826,20.9715167241111,0.945021504333337,0,0,1.09455972433333,1.44503603577778,0.136208347888889,1.92960365933333,0.219014673333337,0.596969917888889,0.206079892666667,0.0169954513333334
8,2024-09-18 19:24:00.385,2024-09-18 20:55:00,2024-09-18 20:24:00,6,"0-bp","No acid",11.6601779335556,2.75029877977778,0.824112433999997,31.2373959575555,5.235490576,2.45809896811111,9.5144917863333,6.74779300044444,0.444295070333337,0,0,0.666063991,0.558529258444448,0,0.65572465633333,0,0.570558174555555,0.153313345333333,0.019825003
8,2024-09-18 20:28:00.292,2024-09-18 21:59:00,2024-09-18 21:28:00,14,"0-bp","No acid",15.8577040168889,4.51425522977778,0.790499230999997,27.5060281875555,3.51065868133333,2.32307273911111,5.210726054,4.97006658377775,0.912994055666667,0,0,0.50344126933333,0.947024911111108,0.0872596592222219,0.837117352,0,0.445287893222222,0.094937816,0
10,2024-09-18 22:03:59.963,2024-09-18 23:35:00,2024-09-18 23:04:00,7,"5.7","High acid",0,0.173565225666667,0.728995382666667,26.5741369774444,4.26471471666666,2.39644778322222,3.39490582644445,1.01049665577777,0.266256641111114,0,0,0.370527323555559,0.495005660888892,0,1.14746812544445,0.0254368917777777,0.667068625222222,0.149626774444444,0.0237962064444445
10,2024-09-18 22:51:59.96,2024-09-19 00:23:00,2024-09-18 23:52:00,13,"5.7","High acid",17.4596932503333,2.290955203,0.462325487666667,21.8658407474444,2.72067507266666,1.91305733755556,5.99694038877778,5.40934440877774,1.32695700511111,0,0,0.294096798555559,0.254515695888889,0.312410711444445,1.14593971411111,0.360878796444448,0.468800628555555,0.0465870877777774,0.0257273497777777
10,2024-09-18 23:39:59.713,2024-09-19 01:11:00,2024-09-19 00:40:00,19,"5.7","High acid",6.81131614033333,0.656191856999997,0.783097223666667,26.5088093574444,3.78042256233333,2.08574700888889,2.83112116744445,5.63648366111114,0.410153012111115,0,0,0.328296508555559,0.257309061222222,0.0719314674444448,1.65250809811111,0.390304918111108,0.488402625222222,0.171386884444444,0
10,2024-09-18 21:31:59.536,2024-09-18 23:03:00,2024-09-18 22:32:00,3,"1.5","Low acid",0,0.230049922666667,0.611020511999997,21.3973328507778,3.49587048266666,2.26033761488889,2.91731825211111,1.20550543811111,0.786373982444444,0,0,0.505882186222219,0.796911220555552,0.0944199394444448,0.327592329777778,0,0.296540299555555,0.0625577777777774,0
10,2024-09-18 22:28:00.013,2024-09-18 23:59:00,2024-09-18 23:28:00,10,"1.5","Low acid",11.875616747,1.27546877766667,0.465482136,17.2563215974444,1.787388844,1.74944321522222,2.62539653211111,2.80920802311111,1.53620532711111,0.0000538344444444838,0.0000867336666666441,0.252318022222219,0.594227036555552,0.148057178111111,0.981972568444448,0.0858269884444447,0.439273407888889,0.0438355601111114,0
10,2024-09-18 23:07:59.937,2024-09-19 00:39:00,2024-09-19 00:08:00,15,"1.5","Low acid",13.7904538503333,0.153112450666667,0.614612094333337,16.7646062307778,1.53803781433333,1.21185420922222,3.48101122377778,4.48144965444444,1.59682301811111,0,0,0.483242953888889,0.862699770888892,0.0600684451111108,0.623529909444448,0.353693103444448,0.271767092222222,0.154363614111111,0.0254064947777778
